"website","Category","City","Category_Name","Date","Name","Str","PLZ2","Phone","Engine","Dealer","Plz","Cars","Revenue_per_Car","Revenue_Sum","DealerFactor_Cars","Latitude","Avg_CO2_Emission","Sum_CO2_Emission","Longitude","Margin_per_Car","Cars_Raw","Margin"
"0","Compact","Bremen","1-Compact","2/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",10,25732,257320,5,53.079296,46,460,8.80169,0.077,2,19927
"0","Compact","Bremen","1-Compact","3/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",25,27451,686275,5,53.079296,33,825,8.80169,0.067,5,45672
"0","Compact","Bremen","1-Compact","4/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",20,25181,503620,5,53.079296,38,760,8.80169,0.062,4,31078
"0","Compact","Bremen","1-Compact","5/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",10,26728,267280,5,53.079296,33,330,8.80169,0.072,2,19111
"0","Compact","Bremen","1-Compact","6/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",25,25856,646400,5,53.079296,48,1200,8.80169,0.078,5,50471
"0","Compact","Bremen","1-Compact","7/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",20,25013,500260,5,53.079296,50,1000,8.80169,0.081,4,40341
"0","Compact","Bremen","1-Compact","8/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",10,26668,266680,5,53.079296,34,340,8.80169,0.073,2,19334
"0","Compact","Bremen","1-Compact","9/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",5,26775,133875,5,53.079296,43,215,8.80169,0.078,1,10458
"0","Compact","Bremen","1-Compact","10/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",10,28367,283670,5,53.079296,44,440,8.80169,0.066,2,18586
"0","Compact","Bremen","1-Compact","11/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",15,26777,401655,5,53.079296,48,720,8.80169,0.079,3,31875
"0","Compact","Bremen","1-Compact","12/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",15,26552,398280,5,53.079296,40,600,8.80169,0.075,3,29883
"0","Medium","Bremen","2-Medium","1/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",15,40310,604650,5,53.079296,56,840,8.80169,0.081,3,49146
"0","Medium","Bremen","2-Medium","2/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",10,43062,430620,5,53.079296,44,440,8.80169,0.073,2,31263
"0","Medium","Bremen","2-Medium","3/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",10,40377,403770,5,53.079296,57,570,8.80169,0.079,2,32019
"0","Medium","Bremen","2-Medium","4/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",15,41250,618750,5,53.079296,48,720,8.80169,0.076,3,47180
"0","Medium","Bremen","2-Medium","5/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",10,39184,391840,5,53.079296,44,440,8.80169,0.08,2,31339
"0","Medium","Bremen","2-Medium","6/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",5,40890,204450,5,53.079296,70,350,8.80169,0.067,1,13739
"0","Medium","Bremen","2-Medium","7/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",5,43248,216240,5,53.079296,55,275,8.80169,0.08,1,17386
"0","Medium","Bremen","2-Medium","8/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",5,39433,197165,5,53.079296,59,295,8.80169,0.079,1,15635
"0","Medium","Bremen","2-Medium","9/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",5,36283,181415,5,53.079296,61,305,8.80169,0.072,1,13062
"0","Medium","Bremen","2-Medium","10/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",5,40668,203340,5,53.079296,56,280,8.80169,0.08,1,16239
"0","Medium","Bremen","2-Medium","11/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",10,38182,381820,5,53.079296,57,570,8.80169,0.079,2,30065
"0","Medium","Bremen","2-Medium","12/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",5,37653,188265,5,53.079296,41,205,8.80169,0.079,1,14815
"0","Large","Bremen","3-Large","1/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",5,52206,261030,5,53.079296,75,375,8.80169,0.099,1,25777
"0","Large","Bremen","3-Large","2/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",5,60766,303830,5,53.079296,68,340,8.80169,0.098,1,29860
"0","Large","Bremen","3-Large","3/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",10,57718,577180,5,53.079296,80,800,8.80169,0.088,2,50561
"0","Large","Bremen","3-Large","4/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",5,55943,279715,5,53.079296,48,240,8.80169,0.128,1,35722
"0","Large","Bremen","3-Large","5/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",5,50919,254595,5,53.079296,82,410,8.80169,0.105,1,26712
"0","Large","Bremen","3-Large","6/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",5,57194,285970,5,53.079296,67,335,8.80169,0.084,1,24021
"0","Large","Bremen","3-Large","7/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",5,51458,257290,5,53.079296,82,410,8.80169,0.093,1,23799
"0","Large","Bremen","3-Large","8/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",5,55034,275170,5,53.079296,74,370,8.80169,0.095,1,26064
"0","Large","Bremen","3-Large","9/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",5,54974,274870,5,53.079296,73,365,8.80169,0.113,1,30923
"0","Large","Bremen","3-Large","10/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",5,58766,293830,5,53.079296,59,295,8.80169,0.091,1,26703
"0","Large","Bremen","3-Large","11/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",5,54404,272020,5,53.079296,56,280,8.80169,0.088,1,23862
"0","Large","Bremen","3-Large","12/1/2019","Händler Bremen","0",,"0","Hybrid","38","28",5,53271,266355,5,53.079296,80,400,8.80169,0.086,1,22883
"0","Compact","Bremen","1-Compact","1/1/2019","Händler Bremen","0",,"0","Electric","38","28",5,31978,159890,5,53.079296,0,0,8.80169,0.059,1,9434
"0","Compact","Bremen","1-Compact","2/1/2019","Händler Bremen","0",,"0","Electric","38","28",5,33121,165605,5,53.079296,0,0,8.80169,0.069,1,11415
"0","Compact","Bremen","1-Compact","3/1/2019","Händler Bremen","0",,"0","Electric","38","28",5,28412,142060,5,53.079296,0,0,8.80169,0.073,1,10399
"0","Compact","Bremen","1-Compact","4/1/2019","Händler Bremen","0",,"0","Electric","38","28",10,30412,304120,5,53.079296,0,0,8.80169,0.055,2,16727
"0","Compact","Bremen","1-Compact","5/1/2019","Händler Bremen","0",,"0","Electric","38","28",15,30770,461550,5,53.079296,0,0,8.80169,0.069,3,31815
"0","Compact","Bremen","1-Compact","6/1/2019","Händler Bremen","0",,"0","Electric","38","28",5,28012,140060,5,53.079296,0,0,8.80169,0.061,1,8594
"0","Compact","Bremen","1-Compact","7/1/2019","Händler Bremen","0",,"0","Electric","38","28",15,32476,487140,5,53.079296,0,0,8.80169,0.066,3,32190
"0","Compact","Bremen","1-Compact","8/1/2019","Händler Bremen","0",,"0","Electric","38","28",5,32757,163785,5,53.079296,0,0,8.80169,0.058,1,9549
"0","Compact","Bremen","1-Compact","9/1/2019","Händler Bremen","0",,"0","Electric","38","28",20,33114,662280,5,53.079296,0,0,8.80169,0.064,4,42121
"0","Compact","Bremen","1-Compact","10/1/2019","Händler Bremen","0",,"0","Electric","38","28",25,30150,753750,5,53.079296,0,0,8.80169,0.06,5,45361
"0","Compact","Bremen","1-Compact","11/1/2019","Händler Bremen","0",,"0","Electric","38","28",10,30825,308250,5,53.079296,0,0,8.80169,0.065,2,20005
"0","Compact","Bremen","1-Compact","12/1/2019","Händler Bremen","0",,"0","Electric","38","28",10,29977,299770,5,53.079296,0,0,8.80169,0.073,2,21823
"0","Medium","Bremen","2-Medium","1/1/2019","Händler Bremen","0",,"0","Electric","38","28",10,49790,497900,5,53.079296,0,0,8.80169,0.077,2,38189
"0","Medium","Bremen","2-Medium","2/1/2019","Händler Bremen","0",,"0","Electric","38","28",10,44958,449580,5,53.079296,0,0,8.80169,0.07,2,31565
"0","Medium","Bremen","2-Medium","3/1/2019","Händler Bremen","0",,"0","Electric","38","28",10,41601,416010,5,53.079296,0,0,8.80169,0.064,2,26770
"0","Medium","Bremen","2-Medium","4/1/2019","Händler Bremen","0",,"0","Electric","38","28",10,52564,525640,5,53.079296,0,0,8.80169,0.076,2,39738
"0","Medium","Bremen","2-Medium","5/1/2019","Händler Bremen","0",,"0","Electric","38","28",10,45598,455980,5,53.079296,0,0,8.80169,0.067,2,30669
"0","Medium","Bremen","2-Medium","6/1/2019","Händler Bremen","0",,"0","Electric","38","28",5,47739,238695,5,53.079296,0,0,8.80169,0.073,1,17532
"0","Medium","Bremen","2-Medium","7/1/2019","Händler Bremen","0",,"0","Electric","38","28",5,47750,238750,5,53.079296,0,0,8.80169,0.074,1,17763
"0","Medium","Bremen","2-Medium","8/1/2019","Händler Bremen","0",,"0","Electric","38","28",10,43563,435630,5,53.079296,0,0,8.80169,0.075,2,32563
"0","Medium","Bremen","2-Medium","9/1/2019","Händler Bremen","0",,"0","Electric","38","28",10,53174,531740,5,53.079296,0,0,8.80169,0.072,2,38455
"0","Medium","Bremen","2-Medium","10/1/2019","Händler Bremen","0",,"0","Electric","38","28",10,49884,498840,5,53.079296,0,0,8.80169,0.071,2,35617
"0","Medium","Bremen","2-Medium","11/1/2019","Händler Bremen","0",,"0","Electric","38","28",10,44576,445760,5,53.079296,0,0,8.80169,0.077,2,34127
"0","Medium","Bremen","2-Medium","12/1/2019","Händler Bremen","0",,"0","Electric","38","28",5,50382,251910,5,53.079296,0,0,8.80169,0.076,1,19241
"0","Large","Bremen","3-Large","1/1/2019","Händler Bremen","0",,"0","Electric","38","28",5,70259,351295,5,53.079296,0,0,8.80169,0.116,1,40750
"0","Large","Bremen","3-Large","2/1/2019","Händler Bremen","0",,"0","Electric","38","28",5,66082,330410,5,53.079296,0,0,8.80169,0.079,1,26040
"0","Large","Bremen","3-Large","3/1/2019","Händler Bremen","0",,"0","Electric","38","28",0,71735,0,5,53.079296,0,0,8.80169,0.095,0,0
"0","Large","Bremen","3-Large","4/1/2019","Händler Bremen","0",,"0","Electric","38","28",0,56680,0,5,53.079296,0,0,8.80169,0.088,0,0
"0","Large","Bremen","3-Large","5/1/2019","Händler Bremen","0",,"0","Electric","38","28",5,58556,292780,5,53.079296,0,0,8.80169,0.107,1,31240
"0","Large","Bremen","3-Large","6/1/2019","Händler Bremen","0",,"0","Electric","38","28",5,58892,294460,5,53.079296,0,0,8.80169,0.109,1,32031
"0","Large","Bremen","3-Large","7/1/2019","Händler Bremen","0",,"0","Electric","38","28",0,65044,0,5,53.079296,0,0,8.80169,0.077,0,0
"0","Large","Bremen","3-Large","8/1/2019","Händler Bremen","0",,"0","Electric","38","28",5,66231,331155,5,53.079296,0,0,8.80169,0.097,1,32182
"0","Large","Bremen","3-Large","9/1/2019","Händler Bremen","0",,"0","Electric","38","28",5,70276,351380,5,53.079296,0,0,8.80169,0.103,1,36178
"0","Large","Bremen","3-Large","10/1/2019","Händler Bremen","0",,"0","Electric","38","28",5,69120,345600,5,53.079296,0,0,8.80169,0.086,1,29652
"0","Large","Bremen","3-Large","11/1/2019","Händler Bremen","0",,"0","Electric","38","28",5,61025,305125,5,53.079296,0,0,8.80169,0.103,1,31498
"0","Large","Bremen","3-Large","12/1/2019","Händler Bremen","0",,"0","Electric","38","28",5,72521,362605,5,53.079296,0,0,8.80169,0.096,1,34788
"0","Compact","Magdeburg","1-Compact","1/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",204,23935,4882740,17,52.131672,103,21012,11.64032,0.054,12,263668
"0","Compact","Magdeburg","1-Compact","2/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",1003,23529,23599587,17,52.131672,103,103309,11.64032,0.054,59,1274378
"0","Compact","Magdeburg","1-Compact","3/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",527,23775,12529425,17,52.131672,103,54281,11.64032,0.05,31,626471
"0","Compact","Magdeburg","1-Compact","4/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",204,23628,4820112,17,52.131672,96,19584,11.64032,0.051,12,245826
"0","Compact","Magdeburg","1-Compact","5/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",1003,23730,23801190,17,52.131672,104,104312,11.64032,0.056,59,1332867
"0","Compact","Magdeburg","1-Compact","6/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",391,23137,9046567,17,52.131672,97,37927,11.64032,0.05,23,452328
"0","Compact","Magdeburg","1-Compact","7/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",425,23918,10165150,17,52.131672,96,40800,11.64032,0.051,25,518423
"0","Compact","Magdeburg","1-Compact","8/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",442,23342,10317164,17,52.131672,102,45084,11.64032,0.065,26,670616
"0","Compact","Magdeburg","1-Compact","9/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",408,22903,9344424,17,52.131672,100,40800,11.64032,0.051,24,476566
"0","Compact","Magdeburg","1-Compact","10/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",612,23297,14257764,17,52.131672,105,64260,11.64032,0.051,36,727146
"0","Compact","Magdeburg","1-Compact","11/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",884,23403,20688252,17,52.131672,105,92820,11.64032,0.052,52,1075789
"0","Compact","Magdeburg","1-Compact","12/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",918,22585,20733030,17,52.131672,96,88128,11.64032,0.061,54,1264715
"0","Medium","Magdeburg","2-Medium","1/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",221,35322,7806162,17,52.131672,140,30940,11.64032,0.07,13,546431
"0","Medium","Magdeburg","2-Medium","2/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",170,34458,5857860,17,52.131672,137,23290,11.64032,0.057,10,333898
"0","Medium","Magdeburg","2-Medium","3/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",357,32631,11649267,17,52.131672,126,44982,11.64032,0.058,21,675657
"0","Medium","Magdeburg","2-Medium","4/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",510,35022,17861220,17,52.131672,140,71400,11.64032,0.067,30,1196702
"0","Medium","Magdeburg","2-Medium","5/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",374,35238,13179012,17,52.131672,145,54230,11.64032,0.067,22,882994
"0","Medium","Magdeburg","2-Medium","6/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",493,33686,16607198,17,52.131672,137,67541,11.64032,0.056,29,930003
"0","Medium","Magdeburg","2-Medium","7/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",391,36661,14334451,17,52.131672,140,54740,11.64032,0.064,23,917405
"0","Medium","Magdeburg","2-Medium","8/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",357,36149,12905193,17,52.131672,148,52836,11.64032,0.064,21,825932
"0","Medium","Magdeburg","2-Medium","9/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",476,33456,15925056,17,52.131672,138,65688,11.64032,0.058,28,923653
"0","Medium","Magdeburg","2-Medium","10/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",425,33153,14090025,17,52.131672,138,58650,11.64032,0.07,25,986302
"0","Medium","Magdeburg","2-Medium","11/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",442,33593,14848106,17,52.131672,127,56134,11.64032,0.069,26,1024519
"0","Medium","Magdeburg","2-Medium","12/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",493,34881,17196333,17,52.131672,132,65076,11.64032,0.058,29,997387
"0","Large","Magdeburg","3-Large","1/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",221,45339,10019919,17,52.131672,179,39559,11.64032,0.082,13,821633
"0","Large","Magdeburg","3-Large","2/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",119,48433,5763527,17,52.131672,175,20825,11.64032,0.089,7,512954
"0","Large","Magdeburg","3-Large","3/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",102,50579,5159058,17,52.131672,148,15096,11.64032,0.1,6,515906
"0","Large","Magdeburg","3-Large","4/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",238,46560,11081280,17,52.131672,145,34510,11.64032,0.072,14,797852
"0","Large","Magdeburg","3-Large","5/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",238,49121,11690798,17,52.131672,154,36652,11.64032,0.078,14,911882
"0","Large","Magdeburg","3-Large","6/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",102,51482,5251164,17,52.131672,156,15912,11.64032,0.073,6,383335
"0","Large","Magdeburg","3-Large","7/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",187,45151,8443237,17,52.131672,172,32164,11.64032,0.089,11,751448
"0","Large","Magdeburg","3-Large","8/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",204,47450,9679800,17,52.131672,177,36108,11.64032,0.071,12,687266
"0","Large","Magdeburg","3-Large","9/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",187,48588,9085956,17,52.131672,170,31790,11.64032,0.096,11,872252
"0","Large","Magdeburg","3-Large","10/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",153,50883,7785099,17,52.131672,169,25857,11.64032,0.083,9,646163
"0","Large","Magdeburg","3-Large","11/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",102,49280,5026560,17,52.131672,142,14484,11.64032,0.095,6,477523
"0","Large","Magdeburg","3-Large","12/1/2019","Händler Magdeburg","0",,"0","Combustion","39","39",255,51708,13185540,17,52.131672,167,42585,11.64032,0.08,15,1054843
"0","Compact","Magdeburg","1-Compact","1/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",51,27469,1400919,17,52.131672,49,2499,11.64032,0.07,3,97504
"0","Compact","Magdeburg","1-Compact","2/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",68,26784,1821312,17,52.131672,33,2244,11.64032,0.068,4,123922
"0","Compact","Magdeburg","1-Compact","3/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",34,26477,900218,17,52.131672,38,1292,11.64032,0.07,2,62655
"0","Compact","Magdeburg","1-Compact","4/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",68,26615,1809820,17,52.131672,33,2244,11.64032,0.069,4,125421
"0","Compact","Magdeburg","1-Compact","5/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",51,26977,1375827,17,52.131672,43,2193,11.64032,0.068,3,93831
"0","Compact","Magdeburg","1-Compact","6/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",51,25004,1275204,17,52.131672,37,1887,11.64032,0.082,3,104439
"0","Compact","Magdeburg","1-Compact","7/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",85,25597,2175745,17,52.131672,29,2465,11.64032,0.074,5,161527
"0","Compact","Magdeburg","1-Compact","8/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",68,26515,1803020,17,52.131672,37,2516,11.64032,0.07,4,126211
"0","Compact","Magdeburg","1-Compact","9/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",51,26814,1367514,17,52.131672,33,1683,11.64032,0.074,3,100553
"0","Compact","Magdeburg","1-Compact","10/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",34,25681,873154,17,52.131672,42,1428,11.64032,0.068,2,59698
"0","Compact","Magdeburg","1-Compact","11/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",34,28385,965090,17,52.131672,32,1088,11.64032,0.072,2,69863
"0","Compact","Magdeburg","1-Compact","12/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",68,26163,1779084,17,52.131672,43,2924,11.64032,0.072,4,128788
"0","Medium","Magdeburg","2-Medium","1/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",34,39456,1341504,17,52.131672,42,1428,11.64032,0.085,2,114564
"0","Medium","Magdeburg","2-Medium","2/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",34,39988,1359592,17,52.131672,42,1428,11.64032,0.078,2,106157
"0","Medium","Magdeburg","2-Medium","3/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",34,41211,1401174,17,52.131672,55,1870,11.64032,0.086,2,120053
"0","Medium","Magdeburg","2-Medium","4/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",51,40398,2060298,17,52.131672,50,2550,11.64032,0.083,3,172014
"0","Medium","Magdeburg","2-Medium","5/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",34,42628,1449352,17,52.131672,58,1972,11.64032,0.084,2,122006
"0","Medium","Magdeburg","2-Medium","6/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",34,38183,1298222,17,52.131672,63,2142,11.64032,0.068,2,87825
"0","Medium","Magdeburg","2-Medium","7/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",17,36386,618562,17,52.131672,38,646,11.64032,0.081,1,50271
"0","Medium","Magdeburg","2-Medium","8/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",17,41207,700519,17,52.131672,45,765,11.64032,0.075,1,52539
"0","Medium","Magdeburg","2-Medium","9/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",34,40962,1392708,17,52.131672,71,2414,11.64032,0.088,2,123115
"0","Medium","Magdeburg","2-Medium","10/1/2019","Händler Magdeburg","0",,"0","Hybrid","39","39",17,40323,685491,17,52.131672,63,1071,11.64032,0.088,1,60597
